39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
24.995672,319591.0,8.741599,-508.05804,14.312673,30.550863, Private, Some-college, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
38.512608,194279.0,8.809863,30.329525,-20.280016,36.1296, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.79527,79758.25,10.595696,1634.4308,61.993282,41.87842, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
51.059757,254414.3,11.882689,340.52026,75.49537,39.540665, Private, Bachelors, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
29.709843,85833.805,9.996266,-1108.3345,-17.607409,50.865234, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
24.193909,113356.92,8.333285,2340.4727,84.64082,12.825216, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
51.800053,203149.11,8.60252,-567.6805,-64.827934,43.673893, Private, HS-grad, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
48.824703,249150.69,10.275898,3485.8015,-44.65327,41.935738, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
27.001186,167762.53,8.684031,2425.711,11.578694,27.568174, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
31.627012,262934.1,14.54654,3283.599,-27.402864,43.666546, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
41.73102,169103.7,9.980196,2517.5884,-1.3194607,39.618393, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
49.310337,189664.83,8.826198,787.87317,39.065987,52.973404, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
30.596285,325865.28,7.811,-1297.3145,-16.376139,48.172302, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
35.20122,220121.86,6.5908017,205.29645,315.44208,47.706398, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.73274,98352.945,9.433383,97.14837,65.02894,40.877182, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
45.853607,94739.234,7.764797,-139.56561,-79.77993,52.997307, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
25.567106,129705.22,10.202256,-1546.1741,-39.115665,23.843182, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
22.081127,147906.05,9.575125,-528.78827,-15.483592,39.84142, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
61.735607,143474.53,9.021711,-259.4339,-41.113293,49.411255, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.8025,90890.484,9.520917,-410.65363,-84.84527,47.94745, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
45.82427,131307.84,13.869556,-536.415,-7.034564,41.71464, Private, Bachelors, Never-married, Prof-specialty, Unmarried, White, Female, United-States, <=50K
29.234152,120295.65,9.099606,4228.9663,-75.882835,35.76419, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.155985,140944.73,8.780923,-332.66132,-100.26862,37.092445, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
39.58966,198317.86,14.158918,5235.941,-49.129513,55.00461, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
50.332787,122527.15,13.882484,913.94086,-22.861712,53.049885, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
37.777836,466178.34,10.937723,2901.1592,159.18355,55.94496, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
51.60215,78782.92,8.080442,246.76587,-62.780865,35.25332, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
43.716038,328698.22,7.915305,-532.06696,-71.23798,36.200733, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
46.801712,209589.06,11.08517,2490.4043,33.941425,21.802742, Private, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, >50K
62.252407,127789.336,5.120298,334.09125,12.6238985,32.52975, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
43.56936,329178.7,10.146352,1814.5743,61.427357,47.81156, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
36.041943,243346.02,11.96175,-1397.561,16.770552,45.301003, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
41.676857,238559.38,10.440777,99.001884,99.47795,35.499004, Private, Some-college, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
45.860737,212872.69,9.239301,123.61431,-134.1438,29.307571, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.615803,171451.39,8.836036,233.14642,-24.05736,40.657032, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
48.385376,157017.58,13.3501,2961.4636,-4.541049,49.36738, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
33.733086,216307.94,13.56882,-779.3006,-6.5250654,58.12468, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
44.363205,117511.35,10.233403,18.915829,-102.54975,40.274326, Private, HS-grad, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, <=50K
22.357368,71587.39,7.0420847,1422.5327,24.078718,13.148052, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
39.35842,121123.87,9.619445,232.71643,172.80339,48.64744, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
22.256832,211618.7,8.765906,-34.35993,-52.37837,33.844063, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
46.27787,128837.984,10.275694,-117.22736,-78.107506,49.4355, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
42.694885,138320.9,13.710472,-831.133,-81.10476,36.79794, Private, Bachelors, Never-married, Sales, Own-child, White, Male, United-States, <=50K
62.74231,118280.11,11.519571,1145.7063,3.3328218,43.590202, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
56.265648,242988.78,8.217285,-349.0749,25.994368,49.32153, Private, HS-grad, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
47.62307,171931.16,8.213273,-224.85773,-24.549189,36.350414, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
52.747665,119763.3,10.232441,-618.7137,0.36845124,48.919075, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
51.920773,86865.57,11.83353,92.56469,-50.914196,46.212746, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
33.55192,83781.33,10.001678,566.1955,26.332888,42.528175, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
33.519165,139643.1,12.3164425,-1186.4829,-21.412539,41.12247, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
37.40707,124415.67,9.701689,-144.80927,86.71644,46.86085, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
30.581244,92983.664,10.703864,-1133.7961,-41.091274,41.59034, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
46.080406,113470.3,12.624062,2070.879,-122.06678,51.96465, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.85888,169072.81,8.020546,-397.66156,411.01926,34.44203, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
35.389313,384038.94,10.099798,224.55225,49.567085,44.29498, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
28.78814,69774.125,7.517616,6634.5566,-42.32574,42.408253, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
31.564636,164869.66,9.830859,-634.394,-55.029415,35.5517, Private, HS-grad, Married-civ-spouse, Adm-clerical, Own-child, White, Female, United-States, <=50K
28.262938,255392.8,9.464168,-1166.4893,35.680775,22.346645, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
33.352093,201543.52,13.087858,-726.7065,19.045683,48.687397, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
49.037884,169780.62,13.739647,2303.0405,12.990087,48.380806, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
24.882437,221072.84,9.83939,677.7306,-28.362368,43.138985, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
53.660244,182999.52,9.193091,-887.3365,1.2179691,38.153816, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
42.023357,161537.75,9.715124,157.08264,-0.24301423,56.354103, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
20.220966,119484.33,6.0500073,2100.7507,181.80472,37.35766, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
27.96851,108991.05,10.913094,-429.69366,17.347784,44.85703, Private, Some-college, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
42.2994,237221.4,13.484122,-1260.1758,-10.146312,44.44439, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Female, United-States, >50K
47.209465,259524.55,14.056049,-771.2359,-15.639583,47.93064, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
50.493694,147219.84,8.425682,7229.758,25.486704,49.464115, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
47.12434,96782.36,14.143268,-1590.7119,26.18579,38.233727, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
45.065407,99352.53,9.859377,946.2842,-20.390139,49.594074, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
37.144424,159816.16,9.075,-624.60187,16.417303,39.23839, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.820415,146319.39,7.1050806,-335.67352,23.7315,37.64767, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
65.25199,175224.03,8.757594,-678.7774,10.010015,40.29337, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
38.488758,140638.53,6.281154,-458.53693,-63.107464,44.133564, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.041044,223234.25,13.754896,-556.8792,-5.8928328,44.175396, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
52.231953,130284.8,9.975438,-549.93195,-41.756237,37.83174, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
53.331425,139568.67,8.926574,-726.8272,2.99014,28.93379, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
68.959915,102555.78,13.965805,944.0213,49.93652,30.57532, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
43.02451,189066.89,11.285354,-607.4389,-3.564578,47.16049, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
39.91262,270592.22,7.4487777,-1034.366,44.05955,37.59948, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
47.958836,158283.55,7.9037623,-129.20636,-12.197597,39.5113, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
31.95609,208202.77,9.007363,1957.3066,-76.04328,42.535767, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
38.242325,83523.18,9.914278,1125.0911,-76.613655,22.401941, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
25.418447,211749.36,7.1349993,966.272,21.154325,38.203262, Private, HS-grad, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
32.824608,261353.19,13.683412,5229.4917,-61.41229,52.070362, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Male, United-States, >50K
47.730663,329456.7,11.444833,562.5465,-29.819422,47.6148, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
35.995743,89892.93,8.647877,-62.206852,-39.92397,55.43917, Private, HS-grad, Divorced, Craft-repair, Husband, White, Male, United-States, <=50K
45.74621,162684.34,7.5024643,943.2361,-87.77108,34.035103, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
39.25843,193585.52,11.160694,-996.74066,14.747449,47.612873, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
39.888317,67531.234,10.76488,-1782.6755,-33.359432,58.827335, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, >50K
43.081295,169146.58,10.433548,449.63812,-19.107386,42.09329, Private, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
27.006973,153706.27,13.900187,3370.9014,-19.697748,45.10004, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
46.668903,120060.12,10.258843,-571.398,-54.01341,41.48967, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
41.60672,178213.08,9.895073,-458.37823,-33.9247,14.788343, Private, Some-college, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
29.143194,111591.086,9.4037695,-832.2878,-52.886944,41.8317, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
49.20531,333722.16,8.346111,1722.9977,50.730312,48.93638, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.359955,107469.52,11.443362,30.411434,-54.56764,45.0008, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
45.666454,137189.19,11.945792,-830.01447,-60.134945,42.059227, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
51.38878,179680.33,8.421685,-589.8647,-41.166164,44.834232, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
15.9690695,217877.28,9.888387,698.8915,41.783512,18.987255, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
34.23667,130527.41,12.563555,596.24695,-51.375362,46.9835, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
45.53481,637428.75,11.691459,-1530.4414,22.559027,39.87698, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
21.987013,197987.42,11.769045,-337.9627,12.748326,34.65066, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.351627,244330.23,9.159874,49.861935,7.0595293,28.716143, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
42.496765,156029.08,13.733285,15.830135,-32.729557,45.415436, Private, Bachelors, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
28.278227,212667.66,3.9152164,1046.9863,-29.109003,52.123814, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
29.830252,399703.5,9.769242,-192.00372,-25.976992,43.755344, Private, HS-grad, Never-married, Craft-repair, Husband, White, Male, United-States, <=50K
25.093128,106165.266,10.798209,-853.27924,-60.009197,53.585125, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
46.75921,68617.47,11.139184,-1189.0713,11.830686,50.116432, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
34.437233,106441.5,12.146601,-1094.3103,-75.48545,41.022095, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
56.895454,162608.83,14.599764,932.20667,-100.12524,40.89348, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
78.130615,151646.66,13.856569,2026.7394,-73.02563,37.73235, Private, Bachelors, Divorced, Exec-managerial, Husband, White, Male, United-States, >50K
40.87565,311325.56,11.439639,865.38666,66.080986,40.57115, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
40.66929,126912.69,12.009943,-2355.3904,152.27617,55.9491, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
65.82104,112408.92,10.21756,-38.43488,-2.8761015,47.414337, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
42.231846,162157.95,14.984791,-1786.4585,-66.445915,41.192394, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
48.414425,137950.19,14.192577,727.21234,-9.743106,56.66166, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
35.1886,409106.25,10.724268,-1681.7922,-40.04571,49.92463, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
34.281956,95520.555,9.237989,1308.8041,22.613813,40.453884, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
31.116627,100847.06,9.576703,-123.211494,-113.943245,48.745052, Private, HS-grad, Married-civ-spouse, Exec-managerial, Unmarried, White, Female, United-States, <=50K
59.295624,295902.25,9.322802,-824.1054,-87.548195,27.50837, Private, Some-college, Divorced, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
33.85594,137844.86,11.015192,-933.5367,-5.988208,31.019789, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
38.591496,148200.48,13.194902,-911.9609,-0.2869748,46.328022, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
34.368248,233392.45,7.786244,-905.4875,3.255643,39.476402, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
38.053368,131707.44,11.41707,178.36108,6.216367,26.064888, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
24.06817,409651.66,9.700673,1741.0328,-6.182498,16.72708, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
19.017105,107046.87,8.227015,4496.172,-52.5433,40.722523, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
49.439857,303852.4,6.808651,3849.1245,-3.0512342,55.61939, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
48.781715,228455.36,10.478163,-905.4095,37.19357,45.39736, Private, Some-college, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
43.323776,345725.1,13.4305725,-1053.6421,-31.63959,38.949947, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
49.348804,160870.33,12.386453,-460.4024,-32.022205,44.718197, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
42.37643,254271.72,12.35429,-908.49677,32.628826,36.092354, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
43.917595,134467.7,8.136919,4352.361,-59.313198,68.22426, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, >50K
25.465343,112185.91,11.380298,216.78058,-5.6816893,28.806683, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
30.566475,154947.25,9.244035,-339.7603,36.373184,36.276405, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
66.282394,193234.39,4.568358,-536.2453,50.247738,43.424183, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
26.941257,272115.06,9.112375,267.53198,0.9567462,36.59814, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
52.069534,229499.55,12.806075,42.62817,-44.496212,52.380703, Private, Bachelors, Divorced, Prof-specialty, Husband, White, Male, United-States, <=50K
