39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
58.06889,268322.66,10.91749,2006.8247,7.644635,54.59202, Private, Assoc-acdm, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
38.92105,372913.97,9.082253,1255.5518,-12.810451,55.247414, Private, HS-grad, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, >50K
37.185085,175338.72,8.875372,-435.58246,-47.69157,42.311172, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
46.282032,149153.69,8.899642,1024.9847,14.183553,44.86382, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
24.681707,392106.03,9.791494,363.07446,42.76979,85.44982, Private, Some-college, Married-civ-spouse, Exec-managerial, Own-child, White, Female, United-States, <=50K
43.03123,177218.6,10.916103,3718.967,-46.572536,37.744884, Private, HS-grad, Divorced, Sales, Not-in-family, White, Male, United-States, >50K
38.254177,203670.97,14.417613,5910.1284,-51.705364,38.557747, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
52.880104,144982.69,8.871303,474.67712,28.94681,42.637848, Local-gov, HS-grad, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
47.66806,219713.31,5.2075143,-746.6451,31.031794,40.498432, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
37.12528,357178.94,9.887503,-3.6227458,2.931096,49.52048, Private, Some-college, Married-civ-spouse, Adm-clerical, Own-child, White, Male, United-States, <=50K
49.157097,112740.86,7.2811937,1072.7969,6.9764605,47.659897, Private, HS-grad, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
43.16779,375603.72,8.282185,1085.1055,69.77847,23.667894, Self-emp-not-inc, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
60.404007,190190.86,12.381482,-1326.2502,18.958822,40.378155, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
39.805206,163213.25,13.240816,1310.5631,-42.968243,65.7073, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
45.830975,389924.34,13.38832,-283.09064,203.62688,33.796925, Private, Bachelors, Never-married, Prof-specialty, Own-child, White, Male, United-States, <=50K
69.30527,195749.8,7.175679,128.94061,-34.761097,28.496124, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
22.370775,265917.75,13.263934,2895.3635,-2.420703,43.87064, Private, Bachelors, Never-married, Sales, Not-in-family, White, Female, United-States, >50K
35.638287,218925.75,8.490935,163.03949,12.781125,44.430374, Private, HS-grad, Married-civ-spouse, Transport-moving, Unmarried, White, Female, United-States, >50K
19.454594,331828.66,4.212969,-644.6606,2.2833757,21.158432, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female, United-States, <=50K
27.99508,140972.6,9.026461,2073.8655,-25.596071,39.662155, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
37.63719,198598.34,8.7234335,444.11652,0.8348056,40.44807, Private, HS-grad, Never-married, Transport-moving, Not-in-family, White, Male, United-States, <=50K
46.250088,351977.6,10.0013895,1432.9923,0.15102874,45.914677, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
36.44162,196740.72,10.790424,-1187.0325,-29.35946,42.66777, Private, Bachelors, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
29.205471,346238.0,9.100794,-259.18854,-39.810284,39.649864, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
40.323795,82462.07,8.778762,419.38336,-8.6273985,37.931793, Private, HS-grad, Married-civ-spouse, Prof-specialty, Own-child, White, Female, United-States, <=50K
41.1469,84012.53,9.7804,-49.087223,7.2139864,34.096146, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
55.263752,312972.5,8.507881,1969.5842,30.239012,63.804173, Self-emp-not-inc, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
39.373486,114372.22,10.258407,335.60797,-32.96789,39.497017, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
44.66068,92285.77,9.14523,131.91034,-37.667248,42.654354, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
56.051846,143330.36,4.8886323,223.58514,12.750936,62.59758, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
30.22315,149014.86,13.411476,18160.234,1251.9116,45.510235, Local-gov, Bachelors, Married-civ-spouse, Prof-specialty, Wife, White, Female, United-States, >50K
27.58699,224820.36,9.687546,443.54156,19.181128,41.33215, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.710697,334633.78,8.252501,708.07367,8.841191,38.153065, Self-emp-not-inc, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
32.2107,435837.62,9.729001,1196.3195,58.224514,23.551758, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, <=50K
39.254494,200785.47,8.890533,359.224,-32.26797,37.69046, Private, HS-grad, Never-married, Sales, Unmarried, White, Male, United-States, <=50K
22.781586,233009.25,8.920123,365.35522,-31.08468,42.800747, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
38.343945,298136.66,5.21208,-448.31036,-2.1163054,33.915676, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Female, United-States, <=50K
42.887085,93205.086,10.665743,1253.6378,-28.912615,43.94118, Private, Some-college, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
38.73592,270135.4,12.2039585,2414.108,-24.884768,42.080082, Private, Assoc-acdm, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
35.83078,159400.08,8.616401,762.5001,-19.071665,61.9061, Self-emp-not-inc, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
64.29566,136494.97,12.401311,664.5786,1.3708087,26.978989, State-gov, Assoc-acdm, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, <=50K
43.736103,367418.62,3.65176,312.1562,6.137059,33.010036, State-gov, Some-college, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
38.67411,83541.67,13.232129,2181.1917,14.234509,74.66983, Self-emp-inc, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
23.782784,220271.62,9.925729,1249.7831,39.734287,39.812645, ?, Some-college, Never-married, ?, Own-child, White, Male, United-States, <=50K
36.6239,108531.375,10.256785,1358.1871,-10.95534,51.912872, State-gov, Some-college, Married-civ-spouse, ?, Wife, White, Female, United-States, <=50K
54.605247,118544.375,12.843476,1313.134,-3.6735563,38.474876, Private, Bachelors, Divorced, Transport-moving, Unmarried, White, Female, United-States, <=50K
32.889267,94230.7,9.120328,330.3911,-19.09588,37.939285, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
27.233013,297509.38,11.826466,1007.27844,1.2324497,41.70007, ?, Bachelors, Never-married, ?, Own-child, White, Male, United-States, <=50K
24.204578,70433.32,12.776491,252.3153,6.013852,39.314358, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
66.69915,122281.586,9.833483,3626.4756,-2.0876188,30.979818, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
28.799953,237415.27,10.959296,532.77124,1.1869022,38.326157, Private, Assoc-acdm, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
21.481483,98824.11,10.028032,208.62787,-6.3206205,12.51576, Private, Some-college, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
60.965286,318907.28,8.871769,286.23694,-16.0963,39.36795, Private, HS-grad, Married-civ-spouse, Farming-fishing, Husband, White, Male, United-States, <=50K
30.62066,160654.77,10.9310255,1559.2073,-4.516032,43.701138, Private, Assoc-acdm, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, >50K
27.08166,231245.5,8.859596,604.63965,-37.223232,39.05746, Private, HS-grad, Never-married, Sales, Own-child, White, Female, United-States, <=50K
37.605865,116339.92,9.883445,11857.017,2.0974474,50.613056, Self-emp-inc, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
32.007324,178047.44,9.274983,819.5059,53.171173,26.862505, Self-emp-not-inc, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
26.63938,200495.14,9.892987,-77.29792,-20.4331,62.025036, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
39.59899,246831.3,13.501406,14500.062,-27.59427,49.89246, Private, Bachelors, Married-civ-spouse, Protective-serv, Husband, White, Male, United-States, >50K
33.957508,100990.65,13.796746,1696.6609,2.3836641,40.877617, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
36.68152,159745.02,4.862609,95.386894,-25.758928,25.890429, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
38.665726,98312.49,10.000416,519.3494,-51.600002,41.890923, Private, Some-college, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
27.055891,284496.28,9.431417,1649.9869,-19.736353,36.1267, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
18.444752,139779.45,9.821907,164.73383,-12.461368,35.71678, Private, Some-college, Married-civ-spouse, Sales, Own-child, White, Male, United-States, <=50K
22.641287,207157.92,9.838712,964.1145,-6.4034147,21.622377, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
54.58379,117079.66,9.785553,-528.6436,9.319348,35.403923, Private, Some-college, Widowed, Other-service, Unmarried, White, Female, United-States, <=50K
29.972677,92451.016,11.055206,671.93634,-20.14966,40.48079, Federal-gov, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
25.733162,60850.516,13.018818,480.01514,-1.7572125,43.47187, Self-emp-inc, Bachelors, Never-married, Prof-specialty, Own-child, White, Female, United-States, <=50K
53.157112,91793.15,9.8922825,-465.72235,-4.6141233,39.110886, Private, Some-college, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, <=50K
29.99602,237112.34,11.187624,-463.9688,-45.085415,38.480568, Private, Assoc-acdm, Never-married, Sales, Unmarried, White, Male, United-States, <=50K
18.84303,233226.84,8.827441,-46.35407,-26.8677,18.486988, Private, Some-college, Never-married, Sales, Own-child, White, Male, United-States, <=50K
18.772457,263973.8,7.741401,-466.28168,-6.706004,33.98704, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
28.00273,448312.62,10.578382,334.0547,18.004324,47.021805, Private, Assoc-voc, Married-civ-spouse, Adm-clerical, Wife, White, Female, United-States, <=50K
42.211426,24628.062,9.567911,216.9961,-29.008875,41.113724, Private, HS-grad, Separated, Craft-repair, Not-in-family, White, Male, United-States, <=50K
45.656948,315581.62,7.8986764,-802.8868,-19.68477,42.500347, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
44.976234,343072.94,12.564769,1084.3265,-29.04922,54.429596, Private, Bachelors, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
44.934433,144432.45,13.28591,1974.0942,13.006307,46.690304, Self-emp-not-inc, Bachelors, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
33.19149,396096.78,13.8078165,32985.938,-43.802044,56.90314, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Male, United-States, >50K
20.7906,160194.31,9.586078,187.38239,-12.619281,32.460197, Federal-gov, HS-grad, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
15.803735,240537.78,5.160022,-374.63446,-32.06364,23.548635, Private, Some-college, Never-married, Sales, Own-child, White, Female, United-States, <=50K
40.927715,86932.88,10.566342,1219.9636,-28.68487,48.718475, Self-emp-not-inc, Assoc-voc, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
26.041258,499593.03,10.073509,1734.2048,-0.012987985,22.538855, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
47.6979,161767.31,11.434873,1957.4553,-17.385393,49.542717, Private, Assoc-voc, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
21.84609,363863.34,12.560696,359.76044,-54.434887,39.45328, Private, Assoc-acdm, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
40.322323,235135.83,9.963162,-16.693058,-2.0957212,40.84285, Private, Some-college, Separated, Machine-op-inspct, Unmarried, White, Female, United-States, <=50K
20.271889,134278.58,8.722944,1355.7234,39.795727,40.616764, Self-emp-not-inc, HS-grad, Married-civ-spouse, Craft-repair, Own-child, White, Male, United-States, <=50K
17.332327,60848.258,10.155057,-44.89472,-4.9320326,24.59189, Private, Some-college, Never-married, Tech-support, Not-in-family, White, Male, United-States, <=50K
54.203186,33499.75,8.958836,243.61163,-29.699915,40.07919, Private, HS-grad, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
32.545895,150037.23,12.727951,484.09784,-3.3580046,43.429153, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
44.125126,309083.1,9.726453,7964.577,-8.168284,47.053116, ?, Some-college, Married-civ-spouse, ?, Husband, White, Male, United-States, >50K
20.84853,253622.0,9.0204315,531.296,-11.700213,35.916317, Private, HS-grad, Never-married, Farming-fishing, Own-child, White, Male, United-States, <=50K
42.821964,286653.12,13.910399,2254.0579,-22.118967,58.525745, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
41.335964,136922.42,9.201485,1425.4008,-32.814762,37.666767, Private, HS-grad, Never-married, Machine-op-inspct, Not-in-family, White, Female, United-States, >50K
36.4079,311796.66,9.057928,2748.7332,-48.438534,40.006413, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
46.980118,274179.1,10.188963,-424.85968,-12.929896,13.796192, Private, Some-college, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
21.655832,161252.27,12.518836,385.386,-36.009014,33.091152, Private, Assoc-acdm, Never-married, Sales, Not-in-family, White, Male, United-States, <=50K
37.995796,459680.7,9.94632,677.33154,-18.743975,36.811913, Private, Some-college, Divorced, Craft-repair, Unmarried, White, Male, United-States, <=50K
19.758875,50502.42,10.540238,-86.1822,-11.724475,54.879635, Private, Assoc-voc, Never-married, Tech-support, Not-in-family, White, Male, United-States, <=50K
21.7537,88294.516,9.873055,-79.17048,-31.779879,38.095715, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
34.224445,173141.97,9.15434,464.40344,-27.449907,40.61493, Private, HS-grad, Divorced, Sales, Unmarried, White, Female, United-States, <=50K
32.335957,277532.56,8.312072,2633.5835,41.64811,18.162395, Private, Some-college, Married-civ-spouse, Handlers-cleaners, Husband, White, Male, United-States, <=50K
39.8935,231529.25,9.154644,790.6243,6.9238253,19.668562, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Female, United-States, <=50K
22.772232,298754.94,8.882868,873.95496,-4.960513,35.89357, Private, Some-college, Never-married, Handlers-cleaners, Own-child, White, Female, United-States, <=50K
47.94395,208504.44,10.017643,305.50598,-34.50771,43.102825, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, >50K
43.89407,208974.7,12.790999,210.73907,16.610846,47.391533, Private, Bachelors, Separated, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
31.864458,73813.48,7.3581533,1127.1536,-26.13988,34.893696, Private, HS-grad, Married-civ-spouse, Machine-op-inspct, Husband, White, Male, United-States, <=50K
39.23246,211408.56,10.257042,2076.8,-5.478732,39.14157, Private, Some-college, Married-civ-spouse, Other-service, Wife, White, Female, United-States, >50K
58.035194,174350.77,13.825994,16418.834,-38.016384,52.319668, Private, Bachelors, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
43.813732,149613.72,9.945379,92.734184,-24.683046,37.851234, Private, Some-college, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
16.729609,291522.28,9.035071,-206.58173,-24.89094,38.009388, Private, HS-grad, Never-married, Machine-op-inspct, Own-child, White, Female, United-States, <=50K
46.362915,88660.76,12.30938,1020.1965,-22.449762,48.322987, Private, Bachelors, Divorced, Craft-repair, Other-relative, White, Male, United-States, <=50K
35.41082,318839.38,9.144402,419.81458,-59.830395,44.213825, Private, HS-grad, Never-married, Sales, Not-in-family, White, Female, United-States, <=50K
42.59932,199142.7,8.907483,2613.7883,-21.04278,43.628117, Private, HS-grad, Married-civ-spouse, Sales, Husband, White, Male, United-States, >50K
42.767708,161504.88,6.617094,998.68384,70.60145,6.641512, Private, Some-college, Married-civ-spouse, Machine-op-inspct, Wife, White, Female, United-States, <=50K
47.230255,118861.23,14.242802,525.40936,-12.647319,35.34562, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
32.459164,298547.4,7.096087,-259.44623,1582.0026,45.2336, Private, Some-college, Married-civ-spouse, Transport-moving, Husband, White, Male, United-States, <=50K
27.040192,437687.75,9.854228,507.6927,-40.292538,41.79848, Private, Some-college, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
21.842134,291163.94,10.139374,1199.227,-24.044245,46.062508, State-gov, Some-college, Never-married, Farming-fishing, Not-in-family, White, Male, United-States, <=50K
