39, 77516, 13, 2174, 0, 40, State-gov, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.562496,109782.38,10.970282,3982.1514,-21.945238,54.709145, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
28.668428,183323.03,7.9887795,-6.185734,3.4639559,33.405888, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
56.747753,129623.8,7.658809,452.29755,-9.061755,23.674343, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
43.419785,111312.54,9.904033,681.6942,-1.3441113,50.164326, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
20.2881,310974.4,9.955448,1535.1311,-45.609737,25.418541, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.97323,295323.44,14.402755,4248.6387,-24.859667,44.900967, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
54.306007,145857.77,8.135621,6454.1274,-4.714732,15.642035, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
41.90133,137355.55,12.042824,474.7749,76.70449,48.914066, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
28.792433,163731.64,7.0793853,1660.9956,-57.462124,43.432564, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
64.23522,215352.95,5.629924,-698.89496,49.74748,39.617714, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
30.019695,238763.44,10.964239,488.13855,29.074636,40.479565, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Male, United-States, <=50K
29.750946,183582.11,10.329458,-978.111,95.03125,34.107616, Private, Some-college, Married-civ-spouse, Sales, Husband, White, Male, United-States, <=50K
49.32928,127431.74,9.697173,872.43146,7.747327,53.744823, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
36.084145,194270.67,10.240838,641.1889,10.645871,38.737823, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
53.685844,144618.1,9.555977,2701.3418,107.28383,53.087776, Private, HS-grad, Divorced, Craft-repair, Not-in-family, White, Male, United-States, <=50K
46.4744,305002.12,10.797851,-478.86176,119.51257,50.85924, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
37.77069,193117.7,9.397536,-873.79376,31.129087,55.9738, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
30.860704,140467.31,10.962631,4949.8296,-29.431139,20.623682, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
34.725334,188621.45,7.050155,349.87903,36.06235,26.608902, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
47.279118,114757.59,11.297949,672.8816,810.9712,38.484604, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Female, United-States, <=50K
33.74924,267470.6,5.0378394,-228.87762,50.83927,53.50197, Private, HS-grad, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
45.686928,251937.47,7.732792,-55.06757,1101.1346,46.85787, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
41.669415,282366.34,10.518203,2089.7148,6.4078417,42.01247, Private, HS-grad, Married-civ-spouse, Other-service, Unmarried, White, Female, United-States, <=50K
37.314186,201980.97,6.1373563,2277.7837,1.6773425,38.728004, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
33.947968,193617.25,9.484524,-989.18427,715.0463,49.622494, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
38.497665,221713.06,13.977941,-466.32855,807.74915,57.141933, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
45.589466,195780.47,12.3485,1006.34094,30.49724,37.42683, Private, Bachelors, Divorced, Prof-specialty, Unmarried, White, Female, United-States, <=50K
27.77936,269783.22,9.233416,239.9231,-30.438013,30.371626, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
60.85575,205430.08,6.297477,-272.68927,91.24583,39.107517, Private, HS-grad, Divorced, Adm-clerical, Unmarried, White, Male, United-States, <=50K
39.084145,330268.25,6.0339174,7386.941,0.2963916,44.967148, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
27.044258,222044.27,11.380031,758.458,367.3026,37.014183, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
20.061583,234602.89,8.872789,5517.492,-23.514322,33.95576, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
40.140213,238877.98,8.070887,2127.1904,19.450094,39.523045, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
45.975796,144237.11,8.964025,-234.97394,325.3189,42.553123, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
60.15733,106124.03,10.071988,11089.064,70.74846,40.41319, Private, HS-grad, Divorced, Exec-managerial, Not-in-family, White, Male, United-States, >50K
30.203865,222035.7,9.37159,2584.7764,48.89701,39.793385, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Male, United-States, <=50K
37.770275,262243.88,7.1870584,888.0385,20.321745,31.73774, Private, HS-grad, Married-civ-spouse, Adm-clerical, Unmarried, White, Male, United-States, <=50K
35.496586,146645.16,10.765545,444.4021,66.79395,48.03075, Private, HS-grad, Never-married, Other-service, Own-child, White, Female, United-States, <=50K
52.970768,242428.17,10.334855,3102.4106,-20.720385,42.26623, Private, HS-grad, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
42.10539,205820.31,6.863436,120.700676,219.60118,46.101547, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
40.57944,209660.27,8.824789,485.38306,-16.29223,40.845966, Private, Some-college, Divorced, Exec-managerial, Unmarried, White, Female, United-States, <=50K
23.893612,155766.84,12.481729,-87.07575,257.76923,35.457317, Private, Bachelors, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
41.312965,188422.06,12.839833,2606.1802,37.5196,31.36133, Private, Bachelors, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male, United-States, <=50K
63.023006,178711.66,8.005657,1211.8596,24.086271,50.716164, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
29.754368,151026.3,7.6925907,-459.21808,-14.956485,28.330555, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Female, United-States, <=50K
33.307648,119140.46,13.943445,380.09796,77.46685,44.35791, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
39.66801,126419.62,9.2338915,1693.5387,16.592733,46.354767, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
37.03398,307705.72,9.060093,-744.47076,28.269999,52.755215, Private, Some-college, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
31.063618,372665.97,11.042673,157.29395,4.424855,42.961105, Private, Some-college, Never-married, Exec-managerial, Unmarried, White, Male, United-States, <=50K
41.07703,168556.98,10.530069,1238.0205,363.76273,47.911602, Private, HS-grad, Married-civ-spouse, Exec-managerial, Husband, White, Female, United-States, <=50K
47.352295,191565.86,14.698883,7757.284,108.42706,69.00267, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
45.658768,107166.375,13.278721,4759.4243,545.6064,64.43349, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
17.05798,248275.4,7.011564,544.93805,202.66698,19.917875, Private, Some-college, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
44.479977,144441.05,10.451572,841.08527,46.16437,47.443325, Private, HS-grad, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
32.794365,198240.33,10.644548,565.95526,94.10165,38.159866, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
57.29641,-3465.3586,6.4911227,3322.9353,369.47153,37.26965, Private, HS-grad, Divorced, Other-service, Not-in-family, White, Male, United-States, <=50K
50.329895,133760.44,7.3347015,995.1317,25.418455,32.90998, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
54.430176,148577.34,8.916951,2288.0579,130.01701,36.34926, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
27.852873,138938.78,11.293222,1733.7174,185.43709,41.36574, Private, Some-college, Never-married, Adm-clerical, Own-child, White, Male, United-States, <=50K
28.117989,141152.27,10.97749,3709.0437,-63.109814,39.603615, Private, HS-grad, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
43.725685,289310.88,7.920115,4109.4907,-17.822306,46.366245, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, >50K
40.89071,129024.51,12.229146,1055.5005,-79.057686,60.452847, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, >50K
26.95245,319837.84,11.401126,3132.3503,-72.45519,40.262493, Private, Bachelors, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
30.053015,181450.12,13.58497,4516.6655,-28.537928,43.25312, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
26.433752,146498.48,9.876203,2018.3022,53.603256,55.059864, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
29.335033,172967.84,9.864477,179.15625,-21.802683,50.9871, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
32.49814,132901.12,11.960172,7362.946,-18.07152,25.857658, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
27.16589,119968.65,5.8761296,1015.5586,-17.517221,43.010815, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
29.392971,270444.6,8.171305,253.21442,50.413277,37.36191, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
50.61341,220651.08,12.184847,2718.2747,520.18225,46.41629, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, >50K
35.112114,192527.31,5.569822,1947.5748,95.09947,31.471853, Private, HS-grad, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
25.324038,202368.52,8.385871,-100.33552,14.810819,43.94144, Private, Some-college, Never-married, Craft-repair, Own-child, White, Male, United-States, <=50K
26.762463,207923.84,7.2022586,387.16736,-14.43957,25.512167, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
30.705359,327206.6,6.2378383,-408.8056,136.46126,54.563538, Private, HS-grad, Never-married, Craft-repair, Not-in-family, White, Male, United-States, <=50K
53.880947,159363.17,5.529035,1613.5671,106.81029,31.862144, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
50.591957,127877.71,12.949218,5548.854,10.2391405,49.597748, Private, Bachelors, Divorced, Prof-specialty, Not-in-family, White, Male, United-States, >50K
28.144205,234692.92,6.630523,854.48,-27.162378,31.765926, Private, Some-college, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
37.562504,229612.77,4.7295413,1018.15125,-38.94231,34.77342, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Female, United-States, <=50K
46.288536,147507.83,5.9899216,1172.5896,56.06713,36.19904, Private, HS-grad, Divorced, Other-service, Husband, White, Male, United-States, <=50K
42.876144,188315.0,8.67635,886.73425,5.7424135,40.476982, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
28.957457,158191.39,9.201959,-314.8841,5.4692507,30.42336, Private, Some-college, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
27.29115,198135.25,5.0037956,4985.4077,41.343483,50.510456, Private, HS-grad, Married-civ-spouse, Other-service, Husband, White, Male, United-States, <=50K
35.688057,109731.37,10.698384,1446.8813,18.709455,25.810034, Private, Bachelors, Never-married, Adm-clerical, Not-in-family, White, Female, United-States, <=50K
34.17217,142975.83,9.390908,-522.7203,-26.303514,34.016266, Private, Some-college, Never-married, Exec-managerial, Not-in-family, White, Female, United-States, <=50K
25.947803,308976.47,9.892704,722.5479,-12.895534,49.647995, Private, HS-grad, Never-married, Other-service, Own-child, White, Male, United-States, <=50K
30.09561,132674.31,7.056359,-812.7968,31.915342,33.838203, Private, HS-grad, Never-married, Other-service, Unmarried, White, Female, United-States, <=50K
26.72013,102977.445,10.461402,393.2141,-0.6831845,36.853767, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
29.034071,91371.3,10.377002,1313.9023,-14.005343,33.344242, Private, HS-grad, Never-married, Adm-clerical, Unmarried, White, Female, United-States, <=50K
42.56482,139342.58,9.788179,-113.82368,78.014465,37.263245, Private, HS-grad, Married-civ-spouse, Adm-clerical, Husband, White, Female, United-States, <=50K
49.7583,200970.62,8.1780205,545.7532,46.78791,41.869728, Private, HS-grad, Divorced, Other-service, Unmarried, White, Male, United-States, <=50K
40.431713,297103.53,7.1825733,-442.22076,47.106323,47.194386, Private, Some-college, Married-civ-spouse, Craft-repair, Husband, White, Male, United-States, <=50K
25.908876,152939.14,7.7557297,233.18933,23.138418,37.5453, Private, HS-grad, Married-civ-spouse, Other-service, Own-child, White, Male, United-States, <=50K
28.84726,347045.5,8.798251,1005.2526,16.90283,48.77289, Private, HS-grad, Never-married, Other-service, Not-in-family, White, Male, United-States, <=50K
28.809906,109378.38,10.802434,748.41504,-49.668575,45.500843, Private, Bachelors, Never-married, Exec-managerial, Own-child, White, Male, United-States, <=50K
39.96117,302696.9,10.470054,8487.764,6.5013247,45.218616, Private, HS-grad, Never-married, Prof-specialty, Not-in-family, White, Female, United-States, <=50K
53.102978,153480.92,13.397361,1051.6553,102.41958,44.68859, Private, Bachelors, Married-civ-spouse, Exec-managerial, Husband, White, Male, United-States, <=50K
54.1894,166787.48,13.685501,1871.6698,110.73721,45.258575, Private, Bachelors, Married-civ-spouse, Prof-specialty, Husband, White, Male, United-States, <=50K
